"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/05/2020","AQS","060371405","2","0.015","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"05/07/2020","AQS","060371405","2","0.019","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"05/09/2020","AQS","060371405","2","0.007","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"05/11/2020","AQS","060371405","2","0.033","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"05/13/2020","AQS","060371405","2","0.042","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"05/15/2020","AQS","060371405","2","0.016","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"05/17/2020","AQS","060371405","2","0.009","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"05/19/2020","AQS","060371405","2","0.026","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"05/23/2020","AQS","060371405","2","0.01","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"05/25/2020","AQS","060371405","2","0.01","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"05/27/2020","AQS","060371405","2","0.016","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"05/29/2020","AQS","060371405","2","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"05/31/2020","AQS","060371405","2","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"06/02/2020","AQS","060371405","2","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"06/04/2020","AQS","060371405","2","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"06/06/2020","AQS","060371405","2","0.01","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"06/08/2020","AQS","060371405","2","0.031","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"06/10/2020","AQS","060371405","2","0.016","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"06/12/2020","AQS","060371405","2","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"06/14/2020","AQS","060371405","2","0.006","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"06/16/2020","AQS","060371405","2","0.012","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"06/18/2020","AQS","060371405","2","0.029","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"06/20/2020","AQS","060371405","2","0.008","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"06/22/2020","AQS","060371405","2","0.01","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"06/24/2020","AQS","060371405","2","0.014","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"06/28/2020","AQS","060371405","2","0.004","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"06/30/2020","AQS","060371405","2","0.02","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/02/2020","AQS","060371405","2","0.012","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/04/2020","AQS","060371405","2","0.018","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/06/2020","AQS","060371405","2","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/08/2020","AQS","060371405","2","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/10/2020","AQS","060371405","2","0.013","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/12/2020","AQS","060371405","2","0.009","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/14/2020","AQS","060371405","2","0.022","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/16/2020","AQS","060371405","2","0.012","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/18/2020","AQS","060371405","2","0.007","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/20/2020","AQS","060371405","2","0.009","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/22/2020","AQS","060371405","2","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/24/2020","AQS","060371405","2","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/26/2020","AQS","060371405","2","0.009","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/28/2020","AQS","060371405","2","0.014","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"07/30/2020","AQS","060371405","2","0.017","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/01/2020","AQS","060371405","2","0.012","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/03/2020","AQS","060371405","2","0.03","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/05/2020","AQS","060371405","2","0.055","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/07/2020","AQS","060371405","2","0.03","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/09/2020","AQS","060371405","2","0.008","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/11/2020","AQS","060371405","2","0.039","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/13/2020","AQS","060371405","2","0.029","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/15/2020","AQS","060371405","2","0.012","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/17/2020","AQS","060371405","2","0.018","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/19/2020","AQS","060371405","2","0.02","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/21/2020","AQS","060371405","2","0.017","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/23/2020","AQS","060371405","2","0.01","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/25/2020","AQS","060371405","2","0.03","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/27/2020","AQS","060371405","2","0.016","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/29/2020","AQS","060371405","2","0.008","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"08/31/2020","AQS","060371405","2","0.016","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/02/2020","AQS","060371405","2","0.032","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/04/2020","AQS","060371405","2","0.017","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/06/2020","AQS","060371405","2","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/08/2020","AQS","060371405","2","0.013","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/10/2020","AQS","060371405","2","0.021","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/12/2020","AQS","060371405","2","0.018","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/14/2020","AQS","060371405","2","0.035","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/16/2020","AQS","060371405","2","0.034","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/18/2020","AQS","060371405","2","0.047","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/20/2020","AQS","060371405","2","0.008","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/22/2020","AQS","060371405","2","0.02","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/24/2020","AQS","060371405","2","0.027","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/26/2020","AQS","060371405","2","0.014","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/28/2020","AQS","060371405","2","0.02","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"09/30/2020","AQS","060371405","2","0.024","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/02/2020","AQS","060371405","2","0.018","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/04/2020","AQS","060371405","2","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/06/2020","AQS","060371405","2","0.035","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/08/2020","AQS","060371405","2","0.022","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/10/2020","AQS","060371405","2","0.008","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/12/2020","AQS","060371405","2","0.015","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/14/2020","AQS","060371405","2","0.016","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/16/2020","AQS","060371405","2","0.017","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/18/2020","AQS","060371405","2","0.007","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/20/2020","AQS","060371405","2","0.012","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/22/2020","AQS","060371405","2","0.013","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/24/2020","AQS","060371405","2","0.005","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/26/2020","AQS","060371405","2","0.047","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/28/2020","AQS","060371405","2","0.017","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"10/30/2020","AQS","060371405","2","0.023","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/01/2020","AQS","060371405","2","0.013","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/03/2020","AQS","060371405","2","0.021","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/05/2020","AQS","060371405","2","0.021","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/07/2020","AQS","060371405","2","0.064","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/09/2020","AQS","060371405","2","0.036","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/11/2020","AQS","060371405","2","0.017","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/13/2020","AQS","060371405","2","0.016","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/15/2020","AQS","060371405","2","0.012","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/17/2020","AQS","060371405","2","0.017","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/19/2020","AQS","060371405","2","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/21/2020","AQS","060371405","2","0.016","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/23/2020","AQS","060371405","2","0.012","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/25/2020","AQS","060371405","2","0.015","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/27/2020","AQS","060371405","2","0.02","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"11/29/2020","AQS","060371405","2","0.012","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"12/01/2020","AQS","060371405","2","0.029","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"12/03/2020","AQS","060371405","2","0.027","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"12/07/2020","AQS","060371405","2","0.031","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"12/09/2020","AQS","060371405","2","0.023","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"12/11/2020","AQS","060371405","2","0.014","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"12/13/2020","AQS","060371405","2","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"12/15/2020","AQS","060371405","2","0.021","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"12/17/2020","AQS","060371405","2","0.024","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"12/19/2020","AQS","060371405","2","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"12/21/2020","AQS","060371405","2","0.021","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"12/23/2020","AQS","060371405","2","0.02","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"12/25/2020","AQS","060371405","2","0.011","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"12/27/2020","AQS","060371405","2","0.012","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
"12/29/2020","AQS","060371405","2","0.01","ug/m3 LC",".","Rehrig (Exide)","1","100.0000","14129","Lead (TSP) LC","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0063890008752","-118.193056"
